9000049347.0,16363.9521,22746.39881,0.0,2.0,1.0,2.0,1.0,9.0,4.0,2.0,2.0,8.0,91.0,1.0,8.0,8.0,1.0,4.0,2.0,1.0,4.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,202203.0,2.0,1037.0,48.0,55.0
9000049704.0,6671.879309,8260.981647,0.0,3.0,1.0,1.0,2.0,9.0,4.0,2.0,3.0,6.0,93.0,1.0,8.0,8.0,1.0,4.0,3.0,1.0,4.0,3.0,1.0,3.0,4.0,6.0,2.0,0.0,1.0,3.0,2.0,202202.0,2.0,1038.0,29.0,30.0,12.0
9000049802.0,10162.58433,14934.76368,0.0,2.0,1.0,2.0,2.0,5.0,3.0,2.0,2.0,2.0,52.0,1.0,11.0,11.0,1.0,2.0,2.0,1.0,10.0,2.0,5.0,3.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,202202.0,2.0,1029.0,29.0,12.0
9000049817.0,11039.62722,0.0,37122.06679,4.0,3.0,2.0,2.0,7.0,3.0,2.0,4.0,0.0,72.0,1.0,2.0,2.0,1.0,5.0,3.0,1.0,8.0,2.0,5.0,1.0,1.0,5.0,1.0,1.0,0.0,5.0,1.0,202203.0,2.0,1033.0,63.0,12.0,29.0
9000050888.0,29541.01883,0.0,147018.0248,1.0,1.0,1.0,2.0,5.0,3.0,2.0,1.0,2.0,52.0,1.0,6.0,6.0,97.0,1.0,3.0,2.0,9.0,2.0,5.0,7.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,202202.0,0.0,1029.0,35.0,37.0,98.0
9000050996.0,74684.3129,109974.653,0.0,2.0,1.0,1.0,1.0,9.0,4.0,1.0,2.0,9.0,91.0,1.0,10.0,10.0,6.0,3.0,2.0,1.0,4.0,1.0,5.0,3.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,202206.0,2.0,1037.0,20.0,35.0
9000051009.0,8931.815327,12474.75258,0.0,1.0,2.0,1.0,1.0,9.0,4.0,2.0,1.0,2.0,91.0,1.0,9.0,9.0,1.0,1.0,3.0,2.0,9.0,1.0,5.0,6.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,202202.0,0.0,1037.0,29.0,12.0,23.0
9000051384.0,10158.79455,15311.22617,0.0,2.0,1.0,1.0,2.0,5.0,3.0,2.0,2.0,8.0,52.0,1.0,10.0,10.0,1.0,3.0,2.0,1.0,6.0,2.0,4.0,4.0,1.0,5.0,1.0,1.0,0.0,3.0,2.0,202202.0,2.0,1030.0,20.0,35.0
9000051611.0,3962.811771,5381.248624,0.0,2.0,1.0,1.0,2.0,8.0,4.0,2.0,2.0,9.0,83.0,1.0,10.0,10.0,1.0,3.0,2.0,1.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,202205.0,2.0,1036.0,49.0,30.0
9000051793.0,22602.69031,0.0,71644.67149,2.0,1.0,1.0,2.0,5.0,3.0,2.0,2.0,6.0,52.0,1.0,10.0,10.0,1.0,4.0,2.0,1.0,4.0,2.0,4.0,7.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0,202205.0,2.0,1029.0,29.0,12.0
9000052452.0,28831.46853,0.0,102376.9312,1.0,1.0,2.0,1.0,9.0,4.0,2.0,1.0,2.0,91.0,1.0,8.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,202203.0,1.0,1037.0,29.0
9000052737.0,25058.06772,39230.98403,0.0,2.0,1.0,1.0,2.0,5.0,3.0,2.0,2.0,10.0,53.0,1.0,10.0,10.0,1.0,4.0,7.0,1.0,6.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,202204.0,2.0,1029.0,34.0,34.0,34.0,12.0,30.0,0.0,37.0
9000054582.0,7867.793697,10958.40531,0.0,2.0,3.0,2.0,2.0,9.0,4.0,2.0,2.0,6.0,93.0,1.0,5.0,5.0,1.0,3.0,2.0,1.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,202204.0,1.0,1037.0,49.0,35.0
9000054698.0,17037.56839,24874.71876,0.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,31.0,1.0,11.0,11.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,202204.0,1.0,1025.0,0.0
9000054838.0,32577.25807,0.0,84946.91829,2.0,1.0,3.0,1.0,9.0,4.0,2.0,2.0,4.0,91.0,1.0,10.0,10.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,7.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,202205.0,2.0,1037.0,98.0
9000055110.0,25390.94013,0.0,69609.19787,2.0,1.0,1.0,1.0,9.0,4.0,2.0,2.0,8.0,91.0,1.0,11.0,11.0,1.0,3.0,2.0,1.0,6.0,1.0,5.0,7.0,1.0,4.0,1.0,1.0,0.0,3.0,1.0,202203.0,1.0,1037.0,29.0,12.0
9000055233.0,53986.81202,83475.25085,0.0,2.0,1.0,1.0,2.0,9.0,4.0,2.0,2.0,9.0,92.0,1.0,11.0,11.0,3.0,3.0,2.0,1.0,6.0,2.0,5.0,6.0,1.0,5.0,1.0,1.0,0.0,3.0,1.0,202203.0,2.0,1037.0,54.0,29.0
9000055315.0,9161.676038,0.0,29976.34965,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,22.0,1.0,11.0,11.0,1.0,3.0,2.0,1.0,6.0,2.0,4.0,1.0,1.0,5.0,1.0,1.0,0.0,3.0,1.0,202203.0,2.0,1023.0,29.0,12.0
9000056691.0,7228.01885,8735.536851,0.0,2.0,2.0,4.0,2.0,5.0,3.0,2.0,2.0,8.0,53.0,1.0,5.0,5.0,1.0,2.0,2.0,1.0,10.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,202203.0,0.0,1029.0,12.0,98.0
9000057069.0,18164.99749,0.0,55840.2798,2.0,3.0,3.0,1.0,9.0,4.0,2.0,2.0,6.0,91.0,1.0,10.0,10.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,202203.0,1.0,1037.0,29.0
9000057641.0,91245.22057,0.0,164603.8801,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,11.0,1.0,11.0,11.0,3.0,3.0,3.0,1.0,6.0,1.0,5.0,7.0,1.0,4.0,1.0,1.0,0.0,3.0,2.0,202203.0,2.0,1022.0,49.0,34.0,29.0
9000057898.0,10105.45411,13399.98536,0.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,4.0,15.0,32.0,1.0,11.0,11.0,1.0,4.0,4.0,1.0,8.0,2.0,5.0,2.0,4.0,6.0,2.0,1.0,0.0,4.0,2.0,202204.0,2.0,1026.0,29.0,98.0,29.0,2.0
9000074353.0,18143.26855,26252.46005,0.0,2.0,1.0,1.0,1.0,9.0,4.0,2.0,2.0,12.0,91.0,1.0,11.0,11.0,3.0,4.0,2.0,1.0,4.0,1.0,5.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,202204.0,2.0,1037.0,29.0,37.0
9000075187.0,7257.840122,10877.56632,0.0,2.0,2.0,2.0,2.0,8.0,4.0,2.0,2.0,3.0,82.0,1.0,10.0,10.0,1.0,2.0,2.0,1.0,10.0,2.0,4.0,2.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,202204.0,1.0,1035.0,48.0,98.0
9000075215.0,586.7577224,886.9701556,0.0,2.0,2.0,1.0,2.0,9.0,4.0,2.0,2.0,6.0,93.0,1.0,11.0,11.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,3.0,2.0,6.0,1.0,0.0,0.0,2.0,1.0,202204.0,0.0,1039.0,13.0,29.0,12.0
9000075299.0,24228.36019,0.0,65272.00539,2.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,0.0,43.0,1.0,8.0,8.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,4.0,6.0,2.0,1.0,1.0,3.0,2.0,202204.0,1.0,1028.0,2.0,12.0
9000075607.0,17145.26759,26492.40832,0.0,1.0,2.0,1.0,2.0,9.0,4.0,2.0,1.0,2.0,93.0,1.0,11.0,11.0,1.0,1.0,2.0,2.0,9.0,3.0,1.0,4.0,2.0,6.0,1.0,0.0,0.0,1.0,1.0,202204.0,0.0,1037.0,29.0,20.0
9000075626.0,14239.78991,20677.23952,0.0,2.0,1.0,1.0,2.0,7.0,3.0,2.0,2.0,6.0,72.0,1.0,11.0,11.0,1.0,4.0,2.0,1.0,6.0,2.0,4.0,5.0,1.0,5.0,1.0,2.0,0.0,4.0,1.0,202204.0,2.0,1033.0,29.0,37.0
9000075695.0,8008.601083,10961.15024,0.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,18.0,33.0,1.0,9.0,9.0,1.0,4.0,4.0,1.0,6.0,3.0,3.0,6.0,1.0,3.0,1.0,1.0,0.0,4.0,1.0,202204.0,3.0,1025.0,37.0,41.0,35.0,35.0
9000075789.0,13423.99642,0.0,39783.84405,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,8.0,21.0,1.0,11.0,11.0,1.0,4.0,3.0,1.0,6.0,1.0,5.0,1.0,1.0,4.0,1.0,2.0,0.0,4.0,1.0,202204.0,1.0,1023.0,6.0,0.0,19.0
9000075923.0,7737.112856,10231.01948,0.0,2.0,2.0,1.0,1.0,5.0,3.0,2.0,2.0,4.0,51.0,1.0,9.0,9.0,1.0,2.0,2.0,1.0,10.0,1.0,5.0,5.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,202204.0,0.0,1029.0,49.0,29.0
9000075957.0,12242.23688,20147.10767,0.0,2.0,1.0,1.0,1.0,9.0,4.0,2.0,2.0,2.0,91.0,1.0,11.0,11.0,1.0,2.0,2.0,1.0,10.0,1.0,5.0,2.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,202205.0,2.0,1037.0,20.0,49.0
9000076724.0,21628.98954,0.0,63597.50744,2.0,3.0,3.0,1.0,9.0,4.0,2.0,2.0,8.0,91.0,1.0,8.0,8.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,202205.0,2.0,1037.0,29.0
9000077263.0,11701.34712,12651.24573,0.0,2.0,3.0,1.0,2.0,9.0,4.0,2.0,2.0,4.0,93.0,1.0,7.0,7.0,1.0,4.0,2.0,1.0,4.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,202204.0,1.0,1038.0,20.0,35.0
9000077274.0,29508.69286,43876.41017,0.0,2.0,1.0,1.0,1.0,9.0,4.0,2.0,2.0,3.0,91.0,1.0,10.0,10.0,3.0,2.0,2.0,1.0,10.0,1.0,5.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,202204.0,1.0,1037.0,63.0,29.0
9000077486.0,15538.01869,22769.40038,0.0,2.0,1.0,1.0,2.0,5.0,3.0,2.0,2.0,5.0,53.0,1.0,9.0,9.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,202205.0,2.0,1030.0,29.0,37.0
9000086762.0,57313.1339,86463.93314,0.0,4.0,1.0,1.0,2.0,9.0,4.0,2.0,3.0,8.0,92.0,1.0,11.0,11.0,3.0,6.0,2.0,1.0,4.0,2.0,5.0,4.0,1.0,5.0,1.0,0.0,2.0,4.0,1.0,202205.0,2.0,1037.0,30.0,59.0
9000087337.0,14357.82959,23003.66874,0.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,12.0,31.0,1.0,11.0,11.0,1.0,4.0,2.0,1.0,6.0,1.0,5.0,2.0,1.0,4.0,1.0,2.0,0.0,4.0,1.0,202206.0,2.0,1025.0,37.0,29.0
9000087907.0,17770.59762,23179.92464,0.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,10.0,33.0,1.0,-7.0,8.0,1.0,5.0,3.0,1.0,4.0,3.0,1.0,5.0,4.0,6.0,2.0,3.0,0.0,5.0,2.0,202205.0,1.0,1026.0,49.0,29.0,20.0
9000088418.0,14892.81234,24779.80453,0.0,2.0,2.0,1.0,2.0,5.0,3.0,2.0,2.0,10.0,53.0,1.0,11.0,11.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,6.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,202205.0,2.0,1029.0,29.0,29.0
9000088623.0,12847.97756,19614.26763,0.0,2.0,2.0,1.0,1.0,9.0,4.0,2.0,2.0,6.0,91.0,1.0,11.0,11.0,1.0,2.0,2.0,1.0,10.0,1.0,5.0,6.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,202205.0,1.0,1037.0,29.0,48.0
9000088650.0,5791.94163,9115.334605,0.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,6.0,42.0,1.0,10.0,10.0,1.0,2.0,3.0,1.0,10.0,2.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,2.0,2.0,202207.0,1.0,1028.0,49.0,20.0,37.0
9000088769.0,26597.8354,35838.93065,0.0,2.0,2.0,1.0,2.0,5.0,3.0,2.0,2.0,4.0,53.0,1.0,6.0,6.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,202205.0,2.0,1029.0,12.0,7.0,29.0
9000088891.0,18948.65352,26694.9117,0.0,2.0,1.0,1.0,2.0,8.0,4.0,2.0,2.0,4.0,82.0,1.0,8.0,8.0,1.0,2.0,5.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,202205.0,2.0,1035.0,49.0,54.0,49.0,49.0,35.0
9000089711.0,13887.07589,17943.43818,0.0,1.0,2.0,2.0,1.0,5.0,3.0,2.0,1.0,0.0,51.0,1.0,6.0,6.0,1.0,1.0,1.0,2.0,9.0,1.0,5.0,6.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,202207.0,0.0,1029.0,29.0
9000095726.0,7046.04454,0.0,22044.86652,2.0,2.0,1.0,2.0,9.0,4.0,2.0,2.0,4.0,92.0,1.0,9.0,9.0,1.0,2.0,2.0,1.0,10.0,2.0,5.0,1.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,202206.0,0.0,1037.0,29.0,12.0
9000095994.0,14950.13408,22209.88534,0.0,2.0,1.0,1.0,2.0,7.0,3.0,2.0,2.0,4.0,72.0,1.0,8.0,8.0,1.0,2.0,4.0,1.0,10.0,2.0,4.0,5.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,202206.0,0.0,1033.0,20.0,0.0,0.0,98.0
9000096086.0,14335.91876,18400.98684,0.0,2.0,1.0,1.0,2.0,5.0,3.0,2.0,2.0,15.0,53.0,1.0,7.0,7.0,1.0,4.0,2.0,1.0,6.0,3.0,2.0,6.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,202207.0,2.0,1029.0,29.0,35.0
9000096463.0,18481.4623,28715.08894,0.0,2.0,2.0,1.0,2.0,9.0,4.0,2.0,2.0,4.0,92.0,1.0,11.0,11.0,1.0,2.0,2.0,1.0,10.0,2.0,4.0,5.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,202207.0,1.0,1037.0,48.0,12.0
9000097533.0,23898.51288,36066.35888,0.0,2.0,2.0,1.0,2.0,8.0,4.0,2.0,2.0,9.0,83.0,1.0,11.0,11.0,1.0,5.0,5.0,1.0,6.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,5.0,1.0,202206.0,2.0,1035.0,51.0,35.0,12.0,98.0,0.0
9000097669.0,16504.63036,24242.86993,0.0,2.0,1.0,1.0,2.0,9.0,4.0,2.0,2.0,4.0,93.0,1.0,11.0,11.0,1.0,2.0,4.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,202207.0,1.0,1037.0,32.0,32.0,42.0,2.0
9000097803.0,52140.54002,0.0,175436.986,3.0,1.0,1.0,2.0,9.0,4.0,1.0,3.0,10.0,93.0,1.0,7.0,7.0,4.0,3.0,4.0,1.0,10.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,202206.0,3.0,1037.0,49.0,29.0,37.0,49.0
9000097847.0,16744.89627,25950.49221,0.0,2.0,1.0,1.0,2.0,7.0,3.0,2.0,2.0,2.0,72.0,1.0,11.0,11.0,1.0,2.0,3.0,1.0,2.0,2.0,5.0,2.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,202207.0,2.0,1033.0,29.0,59.0,72.0
9000097881.0,49035.5018,0.0,153784.1256,2.0,1.0,1.0,2.0,9.0,4.0,1.0,2.0,5.0,93.0,1.0,7.0,7.0,1.0,2.0,2.0,1.0,10.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,202206.0,0.0,1037.0,12.0,12.0
9000098390.0,19676.07863,32231.48008,0.0,1.0,2.0,2.0,1.0,9.0,4.0,2.0,1.0,5.0,91.0,1.0,10.0,10.0,1.0,1.0,1.0,2.0,9.0,1.0,5.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,202206.0,1.0,1037.0,20.0
9000104414.0,9050.215886,0.0,39149.80259,1.0,1.0,1.0,2.0,7.0,3.0,2.0,1.0,0.0,72.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,9.0,2.0,4.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,202207.0,0.0,1033.0,29.0
9000105091.0,29023.40222,0.0,109241.8782,2.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,43.0,1.0,11.0,11.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,202207.0,2.0,1027.0,29.0
9000105383.0,30718.21871,46530.70863,0.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,10.0,42.0,1.0,11.0,11.0,1.0,3.0,2.0,1.0,4.0,2.0,4.0,5.0,1.0,5.0,1.0,0.0,1.0,2.0,1.0,202208.0,2.0,1027.0,35.0,12.0
9000105583.0,6955.851133,0.0,18947.54064,2.0,1.0,1.0,1.0,9.0,4.0,2.0,2.0,2.0,91.0,1.0,11.0,11.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,202207.0,2.0,1037.0,29.0,29.0
9000106215.0,19003.31791,0.0,45681.86751,2.0,2.0,1.0,1.0,9.0,4.0,2.0,2.0,6.0,91.0,1.0,10.0,10.0,1.0,2.0,2.0,1.0,10.0,1.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,202207.0,1.0,1037.0,29.0,48.0
9000106409.0,11860.83239,15877.60774,0.0,1.0,3.0,3.0,2.0,9.0,4.0,2.0,1.0,6.0,93.0,1.0,7.0,7.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,202207.0,0.0,1037.0,12.0
9000106610.0,48751.19601,70740.47818,0.0,2.0,1.0,1.0,2.0,9.0,4.0,2.0,2.0,1.0,93.0,1.0,6.0,6.0,3.0,3.0,2.0,1.0,6.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,202207.0,0.0,1037.0,49.0,29.0
9000107013.0,23617.22307,36273.21708,0.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,23.0,1.0,11.0,11.0,1.0,3.0,1.0,1.0,4.0,3.0,2.0,6.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,202207.0,2.0,1023.0,29.0
9000107227.0,7029.159945,10234.61595,0.0,1.0,2.0,1.0,2.0,9.0,4.0,2.0,1.0,7.0,92.0,1.0,7.0,7.0,1.0,1.0,2.0,2.0,9.0,2.0,4.0,5.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,202208.0,1.0,1037.0,20.0,37.0
9000113606.0,11947.0965,0.0,39168.18721,2.0,2.0,1.0,2.0,5.0,3.0,2.0,2.0,2.0,52.0,1.0,8.0,8.0,1.0,2.0,2.0,1.0,10.0,2.0,4.0,1.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,202208.0,0.0,1030.0,29.0,49.0
9000113931.0,11612.17889,0.0,37642.35446,3.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,12.0,22.0,1.0,7.0,7.0,1.0,3.0,3.0,1.0,8.0,2.0,4.0,1.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,202208.0,2.0,1023.0,63.0,63.0,49.0
9000113943.0,5433.495103,8606.359281,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,14.0,1.0,11.0,11.0,1.0,2.0,2.0,1.0,2.0,4.0,6.0,4.0,2.0,6.0,1.0,0.0,0.0,2.0,1.0,202208.0,2.0,1021.0,30.0,55.0
9000114250.0,13241.50146,30150.53882,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,13.0,1.0,11.0,11.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,5.0,4.0,6.0,2.0,0.0,0.0,2.0,2.0,202209.0,2.0,1022.0,2.0,35.0,49.0
9000114371.0,42141.9084,61508.01251,0.0,2.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,12.0,51.0,1.0,10.0,10.0,3.0,5.0,2.0,1.0,4.0,1.0,5.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,202209.0,1.0,1029.0,37.0,34.0
9000114617.0,57890.59277,0.0,151860.6982,2.0,1.0,1.0,1.0,9.0,4.0,2.0,2.0,4.0,91.0,1.0,11.0,11.0,3.0,3.0,3.0,1.0,8.0,1.0,5.0,1.0,4.0,6.0,2.0,1.0,0.0,3.0,2.0,202208.0,2.0,1037.0,63.0,49.0,37.0
